CPU_Usage,Memory_Usage,Disk_IO,Network_Latency,Pod_Restarts,Node_Availability,Error_Logs,Issue_Label
57.76751458460337,53.80114481680276,43.55183674334173,52.24555436646854,5,100.0,6,0
48.10351537438255,48.00079634628184,219.65061473833933,58.20564702425052,2,100.0,15,0
39.70434650170516,47.10047526627301,136.13883869663866,5.537801735527218,1,99.46642423416496,12,0
54.87060408372689,70.42182656475102,109.43061709875059,54.71117510590304,2,98.55825314129635,9,0
48.79192541606184,76.46579881976274,90.91695364070976,52.136941923770436,5,99.36641778969083,12,0
72.55560501267797,65.80486261605819,87.63035300262821,22.875834706955597,2,97.07380427434148,9,0
51.72221736517956,84.88537976123686,158.35979916795475,33.84420639294564,1,99.82898661250103,11,0
35.06153429859665,74.38904814575913,75.47021290482843,95.45529180330666,4,97.9399668054264,7,0
69.80332477918577,52.62359525485895,128.84602053421463,46.24475239115413,3,100.0,17,0
45.657378501075954,48.42859285714051,82.5786024854203,112.13513907599332,3,100.0,6,0
60.53073367344614,67.82055591917116,197.00783159175313,0.0,1,97.5490656573151,10,0
40.45178587614399,74.34417774754752,137.1144253789152,34.33609441322756,1,98.9496956037924,10,0
37.003462290051274,94.94610767578746,162.27784073418127,3.5816434625924316,0,97.93558714733257,14,2
51.683364603713926,89.77932612350239,70.77951126558807,13.717326383244966,2,97.2716900360635,10,0
50.256572870873704,46.46317483732078,152.9068056283711,25.153828830221084,2,98.89367834879613,15,0
59.59654070733666,57.44984299681846,84.37112873026547,59.45928880311774,2,99.63516703709854,8,0
44.62708493380515,76.77544512294425,105.50174119664246,58.00478513241161,3,99.75440042931905,11,0
13.272804324592052,86.6999444514743,181.7523835309729,29.621290411171838,4,99.15392581256535,15,0
41.34452232823223,83.4742367176198,47.86124716217904,0.0,1,97.33576794338644,7,0
65.87636934287632,58.40305417921633,110.16238656527001,94.33078619096457,5,99.1233787624533,14,0
44.05247841513787,28.649433689287086,121.90026292593635,41.42705851890931,3,97.50745198375446,14,0
45.07233194970904,35.02659059386022,126.00021904004049,16.51129489096582,2,97.57301174194214,14,0
69.72753011811875,66.81583785798536,77.46077534532674,58.24792343210262,2,98.00318011174345,10,0
35.76053545482154,68.55563948560864,204.31320504040406,56.133355115695224,1,100.0,7,0
19.143935635142007,32.53301566414038,35.25340573298699,40.319706050001045,2,99.54525534568154,8,0
46.787377609490115,61.11424027223179,172.94426943162347,54.455930469245146,1,99.3225906978826,12,0
40.316520975025256,75.78060892429458,160.75328027958193,15.349104787759451,2,98.13738581916317,15,0
30.67507360493492,31.219333562321395,195.04443948018422,72.7973852952945,2,98.6122246164486,9,0
46.492430882026184,87.62493004511036,20.588645064608997,20.093987157293892,2,97.62987749384294,10,0
59.83011294493567,50.56172128600437,56.558425605514486,31.832910340897044,1,100.0,11,0
49.81422876864369,91.44032781441628,174.59715295808203,69.46405448454726,1,100.0,12,2
56.13962145372476,46.66368885560249,6.148042268484559,86.11876895030701,3,99.55659841407312,10,0
86.26815397030846,34.334362927895526,19.677054947979315,97.57323704139016,1,99.73175421101035,6,1
43.14242276884872,48.54657525395701,75.58461066442541,81.67394715399715,2,98.84103986078863,14,0
55.566972692893394,57.62129692306699,109.59968943111338,40.27783448594654,1,97.38054763634163,9,0
39.81573274801731,50.28800233071298,179.61125368243876,3.76900792698612,1,98.1560352093728,5,0
33.072805602260544,54.59996446067217,90.73670425348209,92.1516675680868,3,98.5346154510665,10,0
38.301846931644604,68.34912874190476,69.58804259677304,91.12087966714927,4,98.61474398948724,10,0
40.42482856956623,55.72051575509001,115.56949688482136,29.84071539939513,1,98.38460637142971,9,0
57.18951595094251,58.347190151199825,123.47982416472004,77.63567113473681,1,99.04775330857157,7,0
96.98151573401515,17.2693400199351,122.06199110851355,40.03466618207784,2,98.14983091146799,5,1
35.6791312744832,69.79245040026181,91.10068960243275,95.03830650535187,1,100.0,10,0
41.66749388769075,57.769917557708304,2.2456943040925097,34.55406012788654,2,97.63462598500375,17,0
48.73753973777504,100.0,54.119200544683395,109.3595386264551,6,99.88730954402256,11,2
57.91597697419494,36.51087081865104,171.01355426337312,73.58361642794736,1,98.73814528983812,8,0
55.2710162390957,14.792616787512138,109.35344689882999,103.9263453405796,0,99.46279809526185,7,0
75.68191587896234,75.45171234825105,83.87389404464716,36.08608191050362,1,99.50811486717762,12,0
1.4721585892958373,68.663175457825,155.90842741869875,62.15088813332579,3,99.15704323012065,12,0
2.2614025960865476,34.78917448672135,43.494168381552576,20.92162404966904,1,97.86662925240037,11,0
40.08243655979702,21.75627612489771,88.73259331434961,75.3196775635759,1,98.66796024962991,15,0
71.94600375087418,98.43491826710725,106.88792025870185,76.97124598511374,2,99.16909527219934,7,2
18.687039367888076,95.35275976516954,77.93112483526855,121.9107175460356,1,99.10643383528412,10,2
0.0,0.0,105.03814114507993,64.46119391658948,2,97.97686802521797,9,0
61.423588124384175,48.54442426858748,90.61530342891174,71.7228260751828,3,100.0,6,0
54.873144474054286,100.0,30.03284761070624,35.87508870488655,3,96.50642657408233,6,5
28.195831864011403,48.09843605555333,109.0738940939528,66.24138117905716,0,98.74987511223536,5,0
30.289207985581402,47.734694149333684,33.582410424356624,38.60326373937249,2,98.07868124481438,9,0
30.605125607306512,52.93101680926579,108.2807562548361,53.47582276526,3,99.1821654163592,8,0
52.210706349478805,31.977575655796016,168.7067912075055,55.23546984637385,3,100.0,6,0
37.47369447633986,17.380606394298894,85.94884013619728,39.43085379952488,3,97.59303098882292,9,0
59.88127837951039,86.31368276836872,41.425843501450686,51.8883528962598,0,100.0,11,0
0.0,13.926577343808106,93.65060933975097,38.741144908597384,2,99.20184863695786,9,0
32.86296269744402,66.1817863027189,58.40144459607343,38.60806624898483,5,99.38172399009547,9,0
27.478920781778996,82.16448731894124,129.72545013157347,82.29993954506816,3,97.56024566465258,13,0
44.873186432550156,23.719342527471042,92.60056262385731,55.26240925479234,0,98.95343281166653,6,0
39.23904483019723,36.89328993512321,185.48816258322867,60.411988166008314,0,99.9716748215179,12,0
65.95687559791533,90.32947970978975,158.14947978386692,6.280856930433927,3,99.20992157221868,10,2
12.81326456679885,73.322293005676,92.34597477592986,62.7037499549117,1,99.14019557372691,13,0
50.90982952661504,44.56785732802782,135.78045339865454,65.91270391925714,1,98.94814043132162,14,0
61.16672846423411,90.05622508402928,80.33817954185773,38.04984131933742,0,97.62199990833658,13,2
87.1329487312391,90.16339308635756,101.69784425825841,112.55089028782075,1,97.61629132893654,10,2
40.364680578130496,66.72631732539267,81.92829018248439,0.0,2,100.0,13,0
56.48917208705034,37.495994303158426,138.32279799248545,73.53101407311638,0,99.88228670594309,9,0
13.922744148752699,49.66378241320512,171.64941383547892,71.38414414864586,2,100.0,14,0
2.160875913739524,67.15966859888475,139.93241035955717,66.24748795998235,0,98.17717995619537,5,0
66.895487515634,55.2851292713128,146.0968300642678,55.28638116915869,2,98.84243223883108,11,0
49.88879412703859,83.47392945587129,146.15167186178647,66.52037967875113,2,100.0,15,0
73.57025379596845,21.755647997266593,127.5627961167355,76.04526438667682,1,97.77134467524036,9,0
22.531942220605018,22.643411773344035,43.035692039486605,28.22337248504018,0,100.0,15,0
60.39804279057505,64.52177778706081,185.04857597082497,58.975868665402686,2,98.41348040737611,9,0
87.37635681087707,47.711389654827386,190.22054133492125,44.50049473930088,2,98.1447666995655,7,1
58.394112167145316,44.32378463255648,88.30601983433158,17.18694799323474,0,98.96808370019349,6,0
55.531630111820974,15.798582020640069,81.46510423919091,71.51509923839869,3,97.88299809088821,9,0
50.171121616487,60.488646119954545,130.62058264576876,33.069187259478994,2,97.10310640550294,7,0
18.582370857481756,58.681122299980856,127.54064175917524,5.06423975661599,1,99.07602968664895,8,0
77.11145871420696,76.33697454879352,89.90269656234906,33.82668017895053,2,99.5342657703814,14,0
37.78284720389868,61.7226533280243,37.498717220619795,26.033033057206083,3,100.0,16,0
60.08966512766034,56.68489804398758,115.28505953748885,80.8543702757033,2,99.60697471317148,8,0
18.73931386857493,89.42501591975844,127.57182690877727,54.59579421674233,5,100.0,8,0
26.410806709844394,27.18831741378625,136.29105740193987,91.4714823706982,1,100.0,11,0
78.70174798444471,73.4097304711894,117.46463861771038,30.003313063008623,1,99.73807875168661,9,0
43.05395422084314,18.22132088011628,86.44424258190453,76.22509615689498,2,99.46861882535599,12,0
79.0655095208509,39.04095299997981,149.7001019753139,135.1886874442374,2,100.0,8,0
48.43538681882964,29.683571684417156,103.29242487829592,60.68097401381421,3,96.78697788867147,10,5
13.16204454084285,79.54856338629796,76.75384928176396,75.84946586969458,0,98.51994295873705,10,0
67.84135199463441,58.36474416011515,90.96733089771395,70.80552992676218,1,97.1415189530393,11,0
38.202153644887844,59.66241888517558,12.701548376250898,7.3377401772252,2,99.6630976323861,8,0
63.97377627034087,32.33167530676373,90.88790879107306,67.57451892402352,0,98.2572361225891,7,0
50.50421735080164,52.50766260167777,134.42182599373342,59.19368961948707,3,100.0,9,0
19.137635441142592,40.91336741727221,116.9891511069615,42.20757849805072,4,98.48207420182922,8,0
53.28589530741138,69.5863753713554,176.0332086490593,23.478908773853583,3,99.10636316488252,8,0
93.92446284305598,35.22272161670966,86.85125429921479,70.81949720981112,4,98.59773346581234,16,1
59.859729170289185,93.2448591301269,124.3656581526658,20.82788781168136,3,98.51116876185613,10,2
48.84964493989074,18.11048875939764,139.6370088152886,114.00936814045691,2,97.75347811616871,11,0
71.50686803913796,39.837004188585965,217.1428504143704,53.42507250464385,1,97.71985059005902,6,0
54.21336930406222,100.0,107.23827455588201,13.30078856640489,1,96.82050699772701,9,5
54.19068460525589,49.121531300949144,47.79064105679883,34.58011165014983,0,99.54546230280344,11,0
28.167496556817948,27.1280333898897,142.39643766776408,41.655969851305485,1,98.57535323347201,4,0
54.67696051579197,65.47678906344171,193.28636779842284,122.37129961771538,1,100.0,13,0
70.7088683283389,48.115193944636445,83.87256448866893,23.462331595715106,0,97.75585981593275,11,0
33.278756957999505,39.10324360954235,142.05407693032078,46.51348210245838,2,100.0,7,0
78.48991642493895,32.60322973003207,161.436402761446,33.86514890404933,4,100.0,10,0
48.16587951709748,100.0,150.85327719850767,64.97775456744994,2,100.0,7,2
32.244609769229186,53.71120249539659,106.2779261236789,34.34349758884866,3,99.23479731046552,16,0
69.95264153840489,11.860815991678074,65.0763120893427,15.828300015808686,3,98.6617942747806,13,0
44.26411528523462,97.34274397513835,95.93602259932071,44.14116260611404,1,100.0,10,2
65.19029774972216,75.27677262776427,122.93002269388154,41.018184700032705,3,98.20853685716231,18,0
44.16482735482926,40.838339224505305,145.41112620458645,32.2326686712796,0,99.27070759544571,10,0
48.80347712940193,36.672022782846454,116.69725239995196,33.83568923308648,2,98.95625205397788,12,0
59.871204086685836,76.83681990395577,81.00460167297115,85.5408739364301,1,98.10858313730398,7,0
55.81794115180012,53.82704181276363,127.76898280748844,40.40779357197487,3,99.2780469722843,14,0
10.08936439096523,11.850554538872466,143.00425338714103,15.976170125647023,2,99.74183825159301,8,0
27.575125198112165,100.0,118.98050282072403,36.136521086004315,1,98.06917179056103,11,2
68.58819969581631,49.15023844460107,58.190644273083755,51.63006978396178,1,99.46012018711585,9,0
47.35726822196906,97.38929341206065,90.9296982641405,9.911910903459379,3,96.77097181260018,11,5
39.52537394457156,91.96087394914288,147.39103882062335,98.77933880019197,2,97.95084465893977,9,2
22.828519694850513,34.97476138792965,30.849109562776306,76.02738432518817,2,98.54265427712204,10,0
28.405273574483033,85.8297466090787,0.0,92.90518230856338,5,99.35733723696612,3,0
9.564027200761053,43.713936253407965,175.40414250720102,61.76384376463048,2,99.86931474963406,10,0
47.97438562596934,13.332485329901452,125.57076275109398,0.0,2,99.08282289116384,6,0
38.03124838837906,49.385045849446435,130.33650012600532,96.06001149915541,0,99.56659573449,4,0
30.668242180293696,69.94093754440698,46.1591513186472,24.09294920870322,2,98.83941809673057,14,0
48.63753149664094,48.43158380009155,136.8764031733269,26.534397679937033,2,99.4047481429083,13,0
57.27941261705476,52.323791476872465,113.7624343784182,54.689754318663304,1,99.3519090666287,8,0
91.8639586441989,88.58915112321532,20.783621107580146,91.34689540010449,0,98.49097937436575,11,1
19.762331608735728,62.662349507252294,171.21417071369285,81.598614018572,3,98.64462012345273,10,0
73.18762086601043,38.91754221787619,107.93416618093644,77.18843360528062,1,99.60012717235122,10,0
69.46203122030144,77.55075809168316,80.19580169603657,40.6451884137634,0,100.0,10,0
34.41814521246599,64.94188917385613,81.10051270073912,40.171774217236646,2,100.0,9,0
54.06471909172062,0.0,0.0,60.378310039401995,1,97.8708839438826,6,0
40.847335013247694,70.70882284428622,129.66682998156818,46.09787476149402,3,97.87441826077409,18,0
53.71377160837478,69.79571769290254,113.09286036228626,76.67953721988059,4,98.46436865123174,3,0
80.18262026809101,60.5030282395215,90.29599338334525,74.9035299348568,5,99.0989213378776,3,0
62.112124652626264,82.29251452673938,163.9242603725836,67.74023963518117,1,99.04825625697431,12,0
60.17216746466884,43.190160391837445,30.80704905020771,0.0,5,100.0,9,0
41.39381360090715,68.41249472052252,70.16137618161923,53.83965091031792,1,100.0,8,0
20.318866701513297,20.82601572081618,57.49958726198071,46.734383578018964,0,99.00566558441551,12,0
45.830635789191845,70.1772595849708,86.06025101142235,55.04076805278594,3,98.77230342363913,10,0
74.1321630972783,100.0,103.37350126286115,27.370260843607795,1,99.5167464322876,11,2
19.456642868207048,35.128591188311475,121.50067619056775,10.256422688023243,1,100.0,11,0
28.8982126364661,41.004946700305624,82.65132734474413,63.89415439925121,2,99.55243680997755,8,0
52.525354724681364,42.249613927711195,56.13221324225531,39.31096046803815,4,98.5684541966093,11,0
30.30690430305475,63.24995564503988,184.30034748852222,67.24078981122798,0,98.38774613829268,11,0
34.14953105769575,33.424093178657046,220.58200958942842,29.872568669456864,0,97.88939628153427,16,0
41.528028365436455,70.5311844672745,107.16433359410127,92.4773192147803,3,99.19348684759525,6,0
22.687651916197012,81.17099863672914,62.16098164895664,80.0319452771229,1,99.62312009831969,6,0
30.517563075672633,73.3586803363446,173.7727065521147,58.904813256376414,3,99.73484519312946,9,0
64.06855833574618,15.789614359048187,27.66214468357674,43.60134759842158,2,100.0,4,0
23.85260435538072,84.87919162896515,83.26133376475862,75.5722663339459,2,100.0,11,0
18.04255731010325,83.434185356342,65.19414743268491,61.77643445712218,2,97.62503435232266,13,0
37.399500409322116,80.75403430865761,42.023222477475564,57.15752563791815,1,99.40476243343133,11,0
64.63911005019692,69.32105621639562,85.99878835391152,81.28596228678826,7,99.43925948938067,9,0
46.061563840062206,65.50473285512832,56.79139604130176,92.79608463219921,0,98.926053591582,8,0
40.708378437687635,85.80973495315992,100.63272320743272,12.427664465433665,1,98.17165543005572,12,0
50.88717595031214,100.0,101.3588583836232,18.48847677950581,2,100.0,9,2
15.085851342806961,36.17398841587875,68.93341382390103,26.59217823563606,3,98.41139948895257,8,0
59.89411307550065,86.9531348948693,81.47433217030652,4.927262070693445,4,96.80743114056706,10,5
57.668700628072884,57.844572549813684,88.45755160481447,48.11754423292547,2,99.02007228511023,10,0
41.813830518085574,56.75817369928498,140.49230305597135,68.00349365733518,0,98.76213633311424,10,0
70.11849023592833,21.586732740449044,92.57852994679072,49.3574511514299,1,100.0,15,0
27.450078020939227,52.880264762115125,141.23508703930486,33.976350751613126,0,99.48969395419375,12,0
